460990,12186
499437,12424
664306,8060
559909,9724
960688,6327
734259,13519
501090,5747
799220,5058
869163,11761
562528,9660
357314,8092
235610,11610
718575,13006
495781,10422
568881,12560
212458,10034
808270,6553
233259,10379
348874,15851
801692,6425
464330,6264
881009,8607
998428,9534
862534,8371
275853,10684
683957,5709
822801,4716
900032,9767
445392,11587
855011,11543
276850,9612
705374,12862
239684,8576
775995,9465
116783,10705
921741,9097
301182,8629
796322,12885
488478,8717
699262,8134
148939,5504
312367,9773
977718,11053
217900,13293
909084,10856
243589,14787
880078,6346
564479,8614
613785,6728
748946,11618
258155,7755
460767,14506
190241,12302
809041,11538
404328,13633
703021,12846
202482,9624
703892,12924
859320,13009
421292,12235
675656,13605
782886,11037
166649,6713
353993,7439
356719,11251
524365,4809
598031,10110
626267,14678
657462,8030
466656,10146
393190,6762
403290,15272
438734,9426
444646,12343
444967,11208
533319,7511
260705,8331
629214,8975
487674,12172
898963,4562
295890,8208
744882,9051
437513,6931
600380,8359
544319,9555
601156,10131
781820,9977
744259,5235
765085,9993
636290,7565
129965,11993
807352,11029
970361,9951
745775,7721
865174,9373
490701,10588
447788,8565
331944,12980
471413,10858
709690,11160
544793,15098
365170,9468
804701,13487
683486,9535
967234,10868
424691,14154
849449,8696
685661,11167
849366,12155
930282,9618
150765,9733
842915,11287
434813,9421
264778,8045
661512,10655
187944,14354
125991,9273
576679,11305
279333,6381
246158,8466
475570,7494
919299,10303
211797,7696
422271,8338
165366,10727
887101,9760
572360,11459
591427,11650
893638,6926
284637,11976
755972,9641
705733,9737
981910,10273
725999,8499
400810,6644
572052,5665
647864,4474
902884,8253
794543,8955
896031,8228
107163,7227
965425,16037
220687,11256
790080,10514
502669,7848
499769,12097
103263,13274
393637,9206
772793,13991
813407,9432
112709,7529
269488,10190
108504,12301
129525,10984
528349,10227
136404,11656
461307,12406
468102,11814
687267,15387
838756,8880
372168,9672
452681,6589
892481,12328
658201,11003
587035,10785
899441,6078
334188,12012
683393,9534
524990,11213
172451,8426
481028,13037
266406,12168
709324,7351
560684,6817
402788,5357
235608,11829
221098,10465
777377,13815
214238,8578
880630,10468
667434,12194
204651,6624
119748,11743
611853,13225
905139,17418
636501,10928
552325,10603
190328,13699
864836,13351
945753,11912
189374,12042
574183,4770
944400,10292
713589,9182
169105,11013
426004,6287
411680,5604
327616,4998
993740,7612
563731,9938
141872,6986
609588,10013
695640,16501
695690,11284
251721,10091
216627,11560
668652,16566
369068,12920
678367,5867
503938,10883
588125,12682
545716,9359
601854,4816
183274,9371
716088,12616
280033,10406
405469,11880
296882,8802
633883,7247
659249,13140
155734,10346
840415,11325
585300,11264
341929,8575
444938,8919
650107,8858
414127,5959
919481,8008
500143,12362
873072,10310
657377,8017
561302,10637
423569,7562
939566,13865
444993,5457
890077,6707
290509,11035
312587,5131
779299,12006
717909,5915
483988,11510
493379,7647
311743,10006
732641,11272
618662,8444
743368,11481
326181,12373
646369,12160
974893,10628
241932,10405
241400,9462
424809,6549
913575,9065
953471,5177
982820,7026
742855,8720
688467,12062
585732,14701
463992,11557
178125,7806
437215,15968
611843,9747
482186,10821
352930,6793
653819,10918
177034,12320
838281,8919
379487,7412
988659,16890
998857,8725
182579,13370
227239,9835
131869,7418
639035,11667
203795,8583
834368,8278
472420,10363
178227,9728
599577,9250
837195,10340
818064,10969
560117,7929
790518,9525
681647,10815
172697,8472
355247,7524
650008,9379
304937,8535
702265,12555
638397,10602
123536,12218
497185,9507
279856,8920
856331,10678
224238,13894
772987,8652
436800,10186
422682,12375
158586,13005
960589,8990
641790,10486
801298,9814
147213,9218
776015,14602
649476,12685
709627,11686
216143,9008
327466,11746
955303,11591
788737,6959
657770,10980
361762,9777
540177,10329
853195,10805
614693,9579
759924,8425
900143,11665
616955,12173
677634,8050
304144,10668
974990,8614
434388,8638
357964,12781
217973,3589
520387,11202
774783,10006
469905,12715
959994,6665
891270,12199
450451,8414
791175,10357
920348,12430
599790,13608
838697,10842
161491,11541
761495,8555
104614,11841
164518,8038
363391,13947
847138,7417
903155,8418
481765,11242
800063,14059
173716,8374
160636,9538
979229,10159
256105,9955
844307,11914
500938,8447
364730,6385
295446,13154
696859,13018
322055,9519
845212,12895
856560,9060
680618,14127
849053,3796
222926,6997
492095,9837
374564,14054
192289,8486
134874,11460
477734,12091
292642,12780
408944,10643
835541,11746
232509,12505
310585,9057
497983,11673
409085,11821
164884,9465
222503,9858
992325,12885
232386,11983
155135,8239
709032,12172
985194,12546
999668,8680
987586,9515
685687,7226
233393,8833
907705,11375
887970,8213
361521,10285
733833,14477
298348,7235
980120,7123
624808,13309
737129,6825
496218,12322
647667,8537
771416,7818
354355,8527
118436,8183
755509,9467
893106,12107
732654,7145
340633,5322
949356,5844
549151,11936
323676,11759
577851,11089
949627,13863
231609,5429
150227,9435
698682,11637
812093,3623
894331,11269
347243,11341
638815,12240
658550,11477
438363,11424
449124,10395
441097,5318
659902,10803
385867,10982
248600,10497
668858,10313
503104,10492
311340,11042
592200,8772
507243,8815
276088,8944
477575,11969
972752,12848
798979,6424
690514,8407
756788,6647
700147,5013
463778,11435
294181,9622
524754,11770
478575,12087
241235,7042
224293,12768
749331,5112
535396,6818
671957,11165
396805,7668
682972,11117
631101,9577
240283,10153
779604,8260
817282,14846
424089,7136
909007,12734
594733,9677
524893,12706
509022,11771
612489,11998
462036,7455
815208,12198
438864,15371
767221,10020
713032,11711
222820,2991
135817,10876
409847,8492
878288,5769
792036,10291
473600,11772
407124,12602
476166,12906
793995,8259
494845,6540
315749,13201
834807,8448
483816,9277
686385,15278
232841,6922
416026,9005
250575,10042
126411,11174
748496,10297
960542,11840
695338,7007
243563,4966
611602,7784
439235,5221
311410,10998
716252,7607
375928,9893
816266,7977
518040,11598
234108,12009
206200,12094
820206,11921
979299,12756
227050,10112
948649,6452
316520,10731
304463,7455
502990,9638
317641,9760
186165,9874
545504,14779
341295,11449
653102,10162
770578,5011
575805,7370
238117,11178
842698,11411
626106,9776
735766,8812
337861,6977
957358,9242
891497,9935
257325,11977
397752,10246
211711,7426
543973,13216
351882,13514
979600,13007
184287,9317
869577,10605
656512,15881
539245,11310
681889,10362
974487,6816
236430,10299
124007,8480
379784,11059
442047,15200
954739,10785
601668,7237
516057,6416
524160,7596
820820,11046
158565,12463
555834,5810
285466,6846
851303,9093
627997,13214
884937,14896
809511,9931
924574,9617
476959,8601
132484,7939
620610,10497
492654,10621
405222,8107
559541,6557
749431,11530
167016,14385
863031,7950
847504,4637
313191,5166
947767,6810
745454,9114
373655,7172
336382,10405
140380,10672
829461,14146
780227,8325
486828,8354
717111,9012
615342,8113
960921,11886
215013,6619
422939,13775
399164,10749
444610,9774
503748,6206
415533,5169
130706,10940
301759,10090
176572,11001
621897,9415
294014,9293
386076,10140
719094,7450
633103,11757
727054,12901
451148,14581
909361,10414
334438,8474
884472,10094
676700,6047
402485,6405
846664,8805
571798,8407
514979,10141
671846,8348
631763,7555
175655,8522
757056,8868
449687,9488
509578,12739
331901,9646
738288,11120
606935,12625
697311,10696
448592,7255
528723,7226
840086,11730
355640,9872
462462,13654
390300,3556
206350,8239
417578,11776
607403,12058
539982,11542
339638,6723
660002,9960
735402,11188
239475,11980
936744,10586
364441,14369
576241,5968
455203,12623
875189,5902
358467,11643
147155,10653
543422,8843
270538,7044
671483,7670
137605,9695
757176,8479
359911,11075
794369,7069
632065,11235
296187,9319
111045,12235
682232,9712
250256,13881
969298,7252
474102,11698
547950,11741
994125,11330
559409,8973
885130,12378
253094,10085
327382,10184
909693,11342
824906,6678
511991,11122
686598,11705
847710,11065
503984,7952
914087,7261
555844,11573
784731,11251
994736,7855
128491,7348
867196,8994
360215,10355
631335,11368
234908,5831
951994,8830
713836,4078
498645,12124
155470,7565
206405,9953
138781,10247
190090,7646
503244,10344
700759,11809
645714,11605
940281,11567
776627,7268
708388,7796
754398,13166
749883,10098
854159,9650
300255,9130
818104,7458
703409,12968
340169,10504
607573,6955
545735,8158
907321,10063
109713,6744
446700,12545
144303,7400
147094,9969
966767,9720
748192,10956
665776,13762
406236,9920
490272,12202
729642,5627
838682,10642
959745,8418
973467,7992
580424,7904
714511,9916
155217,7582
473957,10340
800176,9079
628259,6043
722624,8467
946694,12105
973889,11821
330970,11787
974145,10299
188972,9561
254302,5827
781290,13904
250869,6372
229600,11933
709868,10278
330315,10757
298309,10583
395823,7798
958599,5931
888576,10325
552249,9939
716852,10677
198295,7547
275539,9799
293110,8481
186691,6643
161534,7711
241404,8465
584402,13574
567965,10637
535451,9693
456676,11452
813102,9173
189123,13331
171238,8830
412252,11386
762836,6562
974813,17001
489405,12741
764034,8549
684741,6443
729508,10325
896773,11271
835052,13938
529655,9699
898094,9403
478973,11722
305731,5115
967049,9261
873118,5599
462125,8753
521443,10607
390362,12209
266173,9780
312632,8551
559552,15142
847590,10399
355153,10993
976130,13914
842383,12096
315054,8998
873172,9593
950376,7290
648230,13008
242056,8733
863524,6719
321948,7774
337494,8132
215473,6829
716890,12588
235131,8707
798228,7848
887311,15095
599381,7697
693527,10895
870476,11649
235309,16442
833132,14856
999536,11375
494260,7904
511253,7699
571688,10092
547303,13307
267386,12120
630850,9431
783059,8831
732531,8131
376665,10158
380031,5724
837060,13782
465897,14279
220627,11277
357727,8433
376401,10154
882713,6372
812492,6657
890608,11135
426034,10539
649618,4458
671521,11011
341373,10999
979775,12984
624136,7702
885094,12343
184655,12952
103832,14362
960007,7358
959185,13522
331390,6982
826698,9774
771438,11065
349029,11160
730628,7741
800651,13610
679060,11946
544126,15481
182823,7556
300243,5346
157826,7620
310721,8790
460802,7194
775970,7140
949797,11916
458394,10930
432621,12722
551723,9800
887101,11959
168031,8392
218608,8654
519775,7763
478562,12981
551152,4279
295259,4380
262367,7231
752400,12468
415824,6123
526107,8512
840603,8342
630787,9371
727422,11295
106261,12624
108102,9786
141827,7867
779126,10129
929557,3827
879650,5600
550445,7065
699948,12269
695035,11284
948067,12643
404934,10650
285563,6498
636557,12031
486680,7371
629511,8535
403825,10941
675132,15423
253218,11554
536268,10812
549275,11312
658474,13303
132859,5907
181275,12228
810721,8501
148238,2848
930214,12540
257633,10062
858391,5957
677124,10608
190119,15399
244657,11916
183195,5710
961801,11016
180137,9171
898021,11616
480162,9411
735591,12324
953719,7832
463116,11940
390419,6103
479833,11078
190676,11982
612564,5765
855272,10515
498057,8495
938749,10897
734354,10225
519262,7269
466463,12950
524968,12138
580416,9291
576844,8310
544009,10868
710327,12740
261506,7361
247168,10660
345987,4744
471437,11117
549535,6070
874211,11718
111471,7674
795937,8254
245322,10518
236205,15023
864883,6565
488811,8849
373821,11455
495586,7821
534968,11628
261329,12288
347577,8085
398398,7026
495765,11509
653872,6715
326565,6222
568726,8651
771868,5827
303059,6526
820786,8582
818841,9146
923447,6966
108601,11271
614304,8701
604511,11582
718527,7368
697873,8914
316527,9041
756318,7715
321833,7978
859322,6877
926427,14951
811021,13523
466730,8687
145166,9643
872828,16485
142320,12675
407668,8708
629461,11803
973184,7527
880635,10333
555904,12097
901711,12453
688545,7625
772078,9601
764752,9113
738350,14087
462432,9071
137280,10184
861717,9122
859317,8089
384966,12480
397268,9103
566009,10202
115355,12797
791838,15055
156498,8258
520361,11997
629000,10240
714251,10802
889917,12431
728124,14061
187995,9872
797050,11543
850778,9719
260339,15011
813118,12203
313030,8479
780665,8293
186506,6087
252224,7023
230346,10189
658727,11532
216877,15074
999426,10300
204934,14703
693230,13192
640218,11080
485973,10576
663765,14401
486074,10478
633880,6074
858566,11528
368363,7927
936452,8249
113024,16711
456145,9282
940562,9171
190682,10827
135870,13405
582575,9066
623102,10213
568797,11290
628747,10227
902827,9583
380561,9780
240376,11087
332512,9626
670003,8266
894604,9869
414907,10665
652413,12424
655717,11929
238481,9361
828366,9695
547605,11020
654496,6233
215238,8689
420376,10038
872823,11008
941111,13869
710620,7112
473262,12309
684480,14363
